"Symbol: ZQZ23",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2021-11-03,98.86,98.86,98.86,98.86,-0.04000000000000625,,2
2021-11-04,98.9,98.9,98.9,98.9,0.04000000000000625,,2
2021-11-05,98.9,98.9,98.9,98.9,0,,2
2021-11-08,98.84,98.84,98.84,98.84,-0.060000000000002274,,2
2021-11-09,98.875,98.875,98.875,98.875,0.03499999999999659,,2
2021-11-10,98.69,98.69,98.69,98.69,-0.18500000000000227,,2
2021-11-11,98.62,98.62,98.62,98.62,-0.06999999999999318,,2
2021-11-12,98.625,98.625,98.625,98.625,0.0049999999999954525,,2
2021-11-15,98.63,98.63,98.63,98.63,0.0049999999999954525,,2
2021-11-16,98.625,98.625,98.625,98.625,-0.0049999999999954525,,2
2021-11-17,98.63,98.65,98.63,98.65,0.025000000000005684,1,2
2021-11-18,98.665,98.665,98.665,98.665,0.015000000000000568,,2
2021-11-19,98.675,98.675,98.675,98.675,0.009999999999990905,,2
2021-11-22,98.595,98.595,98.595,98.595,-0.0799999999999983,,2
2021-11-23,98.62,98.62,98.62,98.62,0.025000000000005684,,2
2021-11-24,98.6,98.6,98.575,98.575,-0.045000000000001705,1,2
2021-11-26,98.75,98.75,98.75,98.75,0.17499999999999716,,2
2021-11-29,98.75,98.75,98.75,98.75,0,,2
2021-11-30,98.75,98.75,98.725,98.725,-0.025000000000005684,2,2
2021-12-01,98.67,98.67,98.67,98.67,-0.05499999999999261,,2
2021-12-02,98.655,98.655,98.655,98.655,-0.015000000000000568,,2
2021-12-03,98.695,98.695,98.695,98.695,0.03999999999999204,,2
2021-12-06,98.65,98.65,98.65,98.65,-0.044999999999987494,,2
2021-12-07,98.605,98.605,98.605,98.605,-0.045000000000001705,,2
2021-12-08,98.605,98.605,98.605,98.605,0,,2
2021-12-09,98.585,98.585,98.585,98.585,-0.020000000000010232,,2
2021-12-10,98.615,98.615,98.615,98.615,0.030000000000001137,5,7
2021-12-13,98.655,98.655,98.655,98.655,0.04000000000000625,10,17
2021-12-14,98.63,98.63,98.63,98.63,-0.025000000000005684,10,27
2021-12-15,98.6,98.6,98.595,98.595,-0.03499999999999659,11,38
2021-12-16,98.7,98.7,98.7,98.7,0.10500000000000398,,38
2021-12-17,98.7,98.7,98.7,98.7,0,,38
2021-12-20,98.735,98.735,98.735,98.735,0.03499999999999659,,38
2021-12-21,98.67,98.67,98.67,98.67,-0.06499999999999773,,38
2021-12-22,98.67,98.67,98.67,98.67,0,8,38
2021-12-23,98.645,98.645,98.645,98.645,-0.025000000000005684,3,38
2021-12-27,98.625,98.625,98.625,98.625,-0.01999999999999602,,38
2021-12-28,98.63,98.63,98.63,98.63,0.0049999999999954525,,38
2021-12-29,98.62,98.62,98.62,98.62,-0.009999999999990905,5,33
2021-12-30,98.615,98.615,98.615,98.615,-0.005000000000009663,5,33
2021-12-31,98.635,98.635,98.635,98.635,0.020000000000010232,,33
2022-01-03,98.6,98.6,98.565,98.565,-0.07000000000000739,1,33
